ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2023,3510609,Carapicuíba,CARAPICUÍBA - SP,202327990021,ELI CORREA FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"910.728,00","910.728,00","910.728,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3510609,Carapicuíba,CARAPICUÍBA - SP,202322950009,JOSE SERRA,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"1.000.000,00","1.000.000,00","1.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3510609,Carapicuíba,CARAPICUÍBA - SP,202327970007,BRUNA FURLAN,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"1.000.000,00","1.000.000,00","1.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3510609,Carapicuíba,CARAPICUÍBA - SP,202322950004,JOSE SERRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.000.000,00","1.000.000,00","1.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3510609,Carapicuíba,CARAPICUÍBA - SP,202325170001,VINICIUS CARVALHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"2.102.449,00","2.102.449,00","2.102.449,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3510609,Carapicuíba,CARAPICUÍBA - SP,202315680002,GILBERTO NASCIMENTO,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"2.443.813,00","2.443.813,00","2.443.813,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3510609,Carapicuíba,CARAPICUÍBA - SP,202325170002,VINICIUS CARVALHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"2.552.448,00","2.552.448,00","2.552.448,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3510609,Carapicuíba,CARAPICUÍBA - SP,202327990002,ELI CORREA FILHO,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"2.791.649,00","2.791.649,00","2.791.649,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3510609,Carapicuíba,CARAPICUÍBA - SP,202328160003,ROBERTO DE LUCENA,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"4.887.627,00","4.887.627,00","4.887.627,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3510609,Carapicuíba,CARAPICUÍBA - SP,202327990003,ELI CORREA FILHO,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"5.427.711,00","5.427.711,00","5.427.711,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3510609,Carapicuíba,CARAPICUÍBA - SP,202328120017,PR. MARCO FELICIANO,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"13.033.674,00","13.033.674,00","13.033.674,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3510609,Carapicuíba,CARAPICUÍBA - SP,202339070002,ALEXANDRE FROTA,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"14.662.883,00","14.662.883,00","14.662.883,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
