ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,3119302,Coromandel,COROMANDEL - MG,201937680013,TENENTE LUCIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"200.774,00","200.774,00","200.774,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3119302,Coromandel,COROMANDEL - MG,201927680007,WELITON PRADO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Vigilância epidemiológica,"260.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
