Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,205599851.00,174491634.29,167473875.08,165035477.84,141834037.75,23201440.09,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4301602&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,3780900.00,7223370.11,5173185.49,3359744.04,3359744.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4301602&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,5490085.00,11393422.24,4430427.58,3804035.98,3804035.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4301602&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,10000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4301602&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,85000.00,1940.00,940.00,940.00,940.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4301602&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,461600.00,1681017.92,1119613.00,983713.00,983713.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4301602&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,2201987.00,2607946.44,78900.00,68900.00,68900.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4301602&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,7500.00,52000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4301602&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,177873476.00,185220452.08,158723426.26,157603962.68,113556475.56,44047487.12,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4301602&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,60424958.00,64044182.38,63895691.89,63803944.68,40357594.60,23446350.08,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4301602&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,30456596.00,33156917.49,31123622.26,22974287.54,22974287.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4301602&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,75500.00,72000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4301602&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,4000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4301602&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,8375599.00,9170768.99,9091159.17,8963104.92,6120087.49,2843017.43,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4301602&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,21859793.00,21972793.00,20065305.89,19776224.89,17140726.56,2635498.33,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4301602&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,93092862.00,91082910.52,87456606.58,87456606.58,87376543.86,80062.72,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4301602&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,2505400.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4301602&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,31582414.00,37840230.09,25071046.05,22483239.92,22483239.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4301602&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,45719020.00,151382306.80,140541584.32,126942984.70,103968151.07,22974833.63,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4301602&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,9187647.00,6493982.84,4105292.80,3783898.64,3340972.45,442926.19,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4301602&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,613600.00,1851800.00,1845807.58,1674753.74,1674753.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4301602&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,29577592.00,46298959.58,17787404.70,12917631.32,12917631.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4301602&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,728985380.00,846038634.77,737983888.65,701633450.47,581961834.88,119671615.59,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4301602&no_anexo=RREO-Anexo%2002&co_poder=E
