Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6868020.40,7720623.06,6804387.61,6804387.61,6804387.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911659&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,792000.00,487400.00,276052.59,276052.59,276052.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911659&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2366422.11,2376422.11,1090295.98,1090295.98,1090295.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911659&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1659700.00,2407325.79,2112493.78,2112493.78,2112493.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911659&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,340000.00,1002000.00,817115.85,817115.85,817115.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911659&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,17437870.24,20153670.24,19456334.01,19456334.01,19456334.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911659&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,60000.00,39000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911659&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,200000.00,71000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911659&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1800000.00,1800000.00,1295154.20,1295154.20,1295154.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911659&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,181553.20,79553.20,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911659&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,120000.00,88000.00,46125.00,46125.00,46125.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911659&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,13505326.62,14219414.68,10976493.81,10976493.81,10976493.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911659&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,95000.00,105000.00,64357.15,64357.15,64357.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911659&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,468335.53,284335.53,183718.98,183718.98,183718.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911659&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,7605771.90,6176069.24,4631350.68,4631350.68,4631350.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911659&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,53500000.00,57009813.85,47753879.64,47753879.64,47753879.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911659&no_anexo=RREO-Anexo%2002&co_poder=E
