Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,16265000.00,23095409.44,23095409.44,23095409.44,22422242.34,673167.10,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601102&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,4875000.00,5873247.23,5873247.23,5873243.23,5683551.72,189691.51,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601102&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,5945000.00,5938889.00,5792398.60,5792398.60,5682942.08,109456.52,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601102&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,435000.00,745271.36,745271.36,745271.36,736137.82,9133.54,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601102&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,105000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601102&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,5895000.00,9452880.30,9395530.61,9395530.61,9138098.34,257432.27,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601102&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1035000.00,955572.31,955572.31,955572.31,925272.83,30299.48,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601102&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,475000.00,342784.87,342784.87,342784.87,342784.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601102&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,116849000.00,118078607.38,117828044.04,117828044.04,103178751.73,14649292.31,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601102&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,4398000.00,8236679.02,8222813.24,8222813.24,4291756.07,3931057.17,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601102&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,1740000.00,958210.79,958210.79,958210.79,958210.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601102&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1185000.00,1336324.65,1336324.65,1336324.65,1145716.43,190608.22,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601102&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,40000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601102&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,1370000.00,2790139.63,2790139.63,2790139.63,2583200.16,206939.47,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601102&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,7293966.65,7293966.65,7293504.49,7293504.49,7249845.36,43659.13,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601102&no_anexo=RREO-Anexo%2002&co_poder=E
