Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,20281559.85,27389545.54,23951260.00,22500645.58,22500645.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,3465000.00,8772143.70,7287216.73,7044814.77,7044814.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,5468035.00,6985346.04,5111569.72,5005523.17,5005523.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1797250.00,2209163.11,1831543.53,1762326.52,1762326.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,3824750.00,4007113.20,1074619.07,799974.37,799974.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,385540.00,267234.00,202594.90,201036.29,201036.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,41655207.00,53310736.37,50989239.00,49783231.46,49783231.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,4216020.00,3004505.88,2977950.38,2977950.38,2977950.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,2084232.00,1701139.00,1363576.08,1240467.27,1240467.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,700000.00,318350.00,280889.83,280889.83,280889.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,1130000.00,910.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,4980000.00,4980000.00,4795786.45,4683415.86,4683415.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,100000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,6982000.00,7801425.54,1879362.93,1838306.74,1838306.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,35832602.77,49145594.44,45267939.02,43529254.48,43529254.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,425650.00,431628.83,430862.46,422619.76,422619.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,17162292.77,25150538.95,20981484.49,19000603.20,19000603.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,150490139.39,195475374.60,168425894.59,161071059.68,161071059.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2002&co_poder=E
