Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4504372.04,5177272.04,3739550.53,3731300.53,3731300.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205276&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1265280.00,1103280.00,314011.13,314011.13,314011.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205276&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3358629.00,3338629.00,965840.11,965840.11,965840.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205276&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,414040.00,722040.00,543888.75,543888.75,543888.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205276&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,690400.00,439400.00,159381.25,159381.25,159381.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205276&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,14425410.00,15656199.70,12291871.66,12291871.66,12291871.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205276&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,680145.00,811271.86,587021.50,587021.50,587021.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205276&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,90775.00,90775.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205276&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,117325.00,6325.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205276&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1100000.00,1100000.00,1022820.75,1022820.75,1022820.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205276&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,222684.00,222684.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205276&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,924775.00,441775.00,57591.13,57591.13,57591.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205276&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,12108011.50,11245518.92,5492065.43,5492065.43,5492065.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205276&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4746395.00,4510714.01,2646707.77,2635867.77,2635867.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205276&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,44648241.54,44865884.53,27820750.01,27801660.01,27801660.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205276&no_anexo=RREO-Anexo%2002&co_poder=E
