Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,15313071.00,15853658.92,15143712.77,14638690.36,14638690.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3124500&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,323400.00,156171.44,156171.44,156171.44,156171.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3124500&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1038265.00,1096380.27,1032457.68,1007295.83,1007295.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3124500&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,56200.00,28395.64,17674.00,17674.00,17674.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3124500&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,997750.00,1260389.81,1259757.77,1104614.05,1104614.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3124500&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,258428.00,282813.69,282192.81,267569.81,267569.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3124500&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,319347.00,357331.67,356357.85,345726.25,345726.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3124500&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,15333142.00,19676815.51,18871535.28,18781556.22,18781556.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3124500&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,742000.00,893184.38,887129.79,887129.79,887129.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3124500&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,128850.00,164215.22,150825.09,131465.66,131465.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3124500&no_anexo=RREO-Anexo%2002&co_poder=E
