ano_coleta,fonte_url_pagina,fonte_url_arquivo,arquivo_origem,BLOCO,GRUPO,ESTRATÉGIA,UF,MUNICIPIO,CO_MUNICIPIO_IBGE,QT_POPULACAO,NU_ANO_REFERENCIA_IBGE,CNPJ,ENTIDADE,BANCO,AGENCIA,CONTA,TP_REPASSE,TP_REPASSE_ESTADO,ST_FAF,ST_HU,DT_ULTIMA_LIBERACAO,VL_BRUTO,VL_LIQUIDO,VL_SALDO_CONTA,DT_SALDO_CONTA
2020,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,/home/sallumc/Documents/Omega/02-repos/00-anatomia-do-gasto/data/raw/_shared/fns/repasses_faf_com_populacao/2020/REPASSE-FAF-COM-POPULACAO-2020.csv,Estruturação da Rede de Serviços Públicos de Saúde (INVESTIMENTO),ATENÇÃO ESPECIALIZADA,ESTRUTURAÇÃO DE UNIDADES DE ATENÇÃO ESPECIALIZADA EM SAÚDE,SP,PIRACICABA,353870,410275,2021,11197489000150,FUNDO MUNICIPAL DE SAUDE,104,003328,0066240245,MUNICIPAL,N,S,N,24/03/2020,169870,169870,"1201663,37",31/12/2020
2020,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,/home/sallumc/Documents/Omega/02-repos/00-anatomia-do-gasto/data/raw/_shared/fns/repasses_faf_com_populacao/2020/REPASSE-FAF-COM-POPULACAO-2020.csv,Estruturação da Rede de Serviços Públicos de Saúde (INVESTIMENTO),CORONAVÍRUS (COVID-19),CORONAVÍRUS (COVID-19) - SAPS,SP,PIRACICABA,353870,410275,2021,11197489000150,FUNDO MUNICIPAL DE SAUDE,104,003328,0066240245,MUNICIPAL,N,S,N,22/12/2020,178285,178285,"1201663,37",31/12/2020
2020,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,/home/sallumc/Documents/Omega/02-repos/00-anatomia-do-gasto/data/raw/_shared/fns/repasses_faf_com_populacao/2020/REPASSE-FAF-COM-POPULACAO-2020.csv,Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ASSISTÊNCIA FARMACÊUTICA,PROMOÇÃO DA ASSISTÊNCIA FARMACÊUTICA E INSUMOS ESTRATÉGICOS NA ATENÇÃO BÁSICA EM SAÚDE,SP,PIRACICABA,353870,410275,2021,11197489000150,FUNDO MUNICIPAL DE SAUDE,104,003328,0066240237,MUNICIPAL,N,S,N,2/12/2020,"2384437,8","2384437,8","51380173,77",31/12/2020
2020,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,/home/sallumc/Documents/Omega/02-repos/00-anatomia-do-gasto/data/raw/_shared/fns/repasses_faf_com_populacao/2020/REPASSE-FAF-COM-POPULACAO-2020.csv,Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO BÁSICA,AGENTE COMUNITÁRIO DE SAÚDE,SP,PIRACICABA,353870,410275,2021,11197489000150,FUNDO MUNICIPAL DE SAUDE,104,003328,0066240237,MUNICIPAL,N,S,N,31/12/2020,4485600,4485600,"51380173,77",31/12/2020
2020,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,/home/sallumc/Documents/Omega/02-repos/00-anatomia-do-gasto/data/raw/_shared/fns/repasses_faf_com_populacao/2020/REPASSE-FAF-COM-POPULACAO-2020.csv,Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO BÁSICA,EXPANSÃO E CONSOLIDAÇÃO DA ATENÇÃO BÁSICA (POLÍTICA NACIONAL DE ATB - PNAB),SP,PIRACICABA,353870,410275,2021,11197489000150,FUNDO MUNICIPAL DE SAUDE,104,003328,0066240237,MUNICIPAL,N,S,N,21/12/2020,28000,28000,"51380173,77",31/12/2020
2020,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,/home/sallumc/Documents/Omega/02-repos/00-anatomia-do-gasto/data/raw/_shared/fns/repasses_faf_com_populacao/2020/REPASSE-FAF-COM-POPULACAO-2020.csv,Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO BÁSICA,IMPLEMENTAÇÃO DE POLÍTICAS PARA A REDE CEGONHA,SP,PIRACICABA,353870,410275,2021,11197489000150,FUNDO MUNICIPAL DE SAUDE,104,003328,0066240237,MUNICIPAL,N,S,N,28/12/2020,"4751,24","4751,24","51380173,77",31/12/2020
2020,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,/home/sallumc/Documents/Omega/02-repos/00-anatomia-do-gasto/data/raw/_shared/fns/repasses_faf_com_populacao/2020/REPASSE-FAF-COM-POPULACAO-2020.csv,Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO BÁSICA,INCENTIVO FINANCEIRO DA APS - CAPITAÇÃO PONDERADA,SP,PIRACICABA,353870,410275,2021,11197489000150,FUNDO MUNICIPAL DE SAUDE,104,003328,0066240237,MUNICIPAL,N,S,N,31/12/2020,"13099632,67","13099632,67","51380173,77",31/12/2020
2020,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,/home/sallumc/Documents/Omega/02-repos/00-anatomia-do-gasto/data/raw/_shared/fns/repasses_faf_com_populacao/2020/REPASSE-FAF-COM-POPULACAO-2020.csv,Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO BÁSICA,INCENTIVO FINANCEIRO DA APS - DESEMPENHO,SP,PIRACICABA,353870,410275,2021,11197489000150,FUNDO MUNICIPAL DE SAUDE,104,003328,0066240237,MUNICIPAL,N,S,N,31/12/2020,"2792008,75","2792008,75","51380173,77",31/12/2020
2020,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,/home/sallumc/Documents/Omega/02-repos/00-anatomia-do-gasto/data/raw/_shared/fns/repasses_faf_com_populacao/2020/REPASSE-FAF-COM-POPULACAO-2020.csv,Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO BÁSICA,INCENTIVO FINANCEIRO DA APS - PER CAPITA DE TRANSIÇÃO,SP,PIRACICABA,353870,410275,2021,11197489000150,FUNDO MUNICIPAL DE SAUDE,104,003328,0066240237,MUNICIPAL,N,S,N,31/12/2020,"2404644,96","2404644,96","51380173,77",31/12/2020
2020,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,/home/sallumc/Documents/Omega/02-repos/00-anatomia-do-gasto/data/raw/_shared/fns/repasses_faf_com_populacao/2020/REPASSE-FAF-COM-POPULACAO-2020.csv,Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO BÁSICA,INCENTIVO PARA AÇÕES ESTRATÉGICAS,SP,PIRACICABA,353870,410275,2021,11197489000150,FUNDO MUNICIPAL DE SAUDE,104,003328,0066240237,MUNICIPAL,N,S,N,21/12/2020,"1505090,09","1505090,09","51380173,77",31/12/2020
