Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,28339200.00,32278569.55,31853602.48,28568901.59,28568901.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3124104&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1211000.00,832709.78,823761.78,729243.94,729243.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3124104&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,11083025.00,13645052.19,8771826.88,8047922.09,8047922.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3124104&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,3286000.00,4296280.34,3631982.83,3150406.50,3150406.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3124104&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1281900.00,933962.68,847950.50,433841.67,433841.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3124104&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,108671000.00,117975022.38,114178700.40,108680171.10,108680171.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3124104&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,6900000.00,8735646.13,8687154.94,8687154.94,8687154.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3124104&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,10000000.00,10000000.00,9499462.63,4554506.87,4554506.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3124104&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1012000.00,1419616.04,1419404.18,1219131.01,1219131.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3124104&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,13404131.80,13039220.84,8839639.53,8759635.88,8759635.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3124104&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,1040000.00,1023244.49,1014714.38,1014714.38,1014714.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3124104&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,168000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3124104&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,9000000.00,232821213.87,11415299.79,8796678.52,8796678.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3124104&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,85284625.00,104078396.77,94038477.34,84479234.00,84479234.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3124104&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,29439777.74,79233967.05,29873656.96,21610661.49,21610661.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3124104&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,310120659.54,620312902.11,324895634.62,288732203.98,288732203.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3124104&no_anexo=RREO-Anexo%2002&co_poder=E
