Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,24439000.00,25624182.27,22919811.11,22179841.11,22179841.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101102&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,3604000.00,4410317.59,3133309.85,2908976.43,2908976.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101102&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,7594000.00,9846852.79,6156319.56,5337207.18,5337207.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101102&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,36000.00,14361.20,5361.20,781.90,781.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101102&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,163000.00,77153.22,8400.00,8400.00,8400.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101102&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1420000.00,2506844.70,2235851.58,2222667.08,2222667.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101102&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1262000.00,690905.11,557974.18,552512.30,552512.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101102&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,28454000.00,34662209.58,31356518.64,30450163.61,30450163.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101102&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2435000.00,1835574.75,1825574.75,1709922.21,1709922.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101102&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,3940000.00,3921608.00,2340364.73,2317089.86,2317089.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101102&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,54000.00,54000.00,1500.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101102&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,630000.00,476630.85,464361.07,451768.56,451768.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101102&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3240000.00,3240000.00,2506348.61,2617727.74,2617727.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101102&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,740000.00,769549.00,900970.28,900970.28,900970.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101102&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,400000.00,7977.97,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101102&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,5091000.00,5734999.72,4833148.69,4558828.35,4558828.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101102&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,37967000.00,44089343.18,36155043.59,32773191.55,32773191.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101102&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,480000.00,280184.85,257001.72,252854.52,252854.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101102&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,110000.00,65000.00,65000.00,60000.00,60000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101102&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,11562000.00,11845245.46,6738478.41,6550149.77,6550149.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101102&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5869000.00,4944035.24,3497519.31,3224284.93,3224284.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101102&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,139490000.00,155096975.48,125958857.28,119077337.38,119077337.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101102&no_anexo=RREO-Anexo%2002&co_poder=E
