Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5257100.00,5694358.85,5668963.06,5577680.33,5577680.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2300705&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2248914.00,900823.00,892326.00,889715.85,889715.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2300705&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,5521728.00,2015837.56,1987086.35,1982540.94,1982540.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2300705&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,290900.00,238019.52,237609.42,237609.42,237609.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2300705&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2480300.00,2103217.65,1967066.91,1966648.56,1966648.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2300705&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,736400.08,280940.57,278964.54,278304.54,278304.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2300705&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,253100.00,149954.00,146767.36,146767.36,146767.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2300705&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,23447018.73,28802983.76,28654979.89,28316189.90,28316189.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2300705&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2609820.00,1446557.28,1442059.94,1442059.94,1001270.72,440789.22,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2300705&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1191000.00,1943846.10,1943841.23,1943841.23,1943841.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2300705&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,44500.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2300705&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3000000.00,3000000.00,2706967.83,2706967.83,2706967.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2300705&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,889300.00,250840.80,250340.80,250340.80,250340.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2300705&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,350000.00,350000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2300705&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,16604877.77,18589987.98,18418420.07,18223814.82,18223814.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2300705&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,186100.00,417544.84,413609.14,413609.14,413609.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2300705&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,8888941.42,11934004.42,11905495.73,11722395.47,11722395.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2300705&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,74000000.00,78118916.33,76914498.27,76098486.13,75657696.91,440789.22,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2300705&no_anexo=RREO-Anexo%2002&co_poder=E
