Categoria,Cod_Conta,Previsto_Inicial,Previsto_Atualizado,Arrecadado_Bimestre,Arrecadado_Acumulado,Fonte_URL
Total de Receitas,TotalReceitas,245000000.00,245000000.00,40929461.12,227598715.91,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929503&no_anexo=RREO-Anexo%2001
Receitas Exceto Intra-Orçamentárias,ReceitasExcetoIntraOrcamentarias,245000000.00,245000000.00,40929461.12,227598715.91,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929503&no_anexo=RREO-Anexo%2001
Receitas Correntes,ReceitasCorrentes,230761900.00,230761900.00,40929461.12,212008715.91,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929503&no_anexo=RREO-Anexo%2001
Receita Tributária,ReceitaTributaria,33108500.00,33108500.00,5731606.98,31957166.11,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929503&no_anexo=RREO-Anexo%2001
Impostos,Impostos,32065000.00,32065000.00,5645017.06,30735247.44,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929503&no_anexo=RREO-Anexo%2001
Taxas,Taxas,1043500.00,1043500.00,86589.92,1221918.67,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929503&no_anexo=RREO-Anexo%2001
Receita de Contribuições,ReceitaDeContribuicoes,2000000.00,2000000.00,189112.00,1196267.61,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929503&no_anexo=RREO-Anexo%2001
Receita Patrimonial,ReceitaPatrimonial,3485400.00,3485400.00,340320.87,2473684.83,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929503&no_anexo=RREO-Anexo%2001
Receita de Serviços,ReceitaDeServicos,1000.00,1000.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929503&no_anexo=RREO-Anexo%2001
Transferências Correntes,TransferenciasCorrentes,192059000.00,192059000.00,33400769.08,175108751.06,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929503&no_anexo=RREO-Anexo%2001
Transferências da União,TransferenciasCorrentesDaUniaoEDeSuasEntidades,115195000.00,115195000.00,19460308.40,100062804.57,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929503&no_anexo=RREO-Anexo%2001
Transferências dos Estados,TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,42864000.00,42864000.00,8692489.36,47075186.38,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929503&no_anexo=RREO-Anexo%2001
Transferências de Outras Inst. Públicas,TransferenciasCorrentesDeOutrasInstituicoesPublicas,34000000.00,34000000.00,5247971.32,27968497.54,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929503&no_anexo=RREO-Anexo%2001
Outras Receitas Correntes,OutrasReceitasCorrentes,108000.00,108000.00,1267652.19,1272846.30,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929503&no_anexo=RREO-Anexo%2001
Receitas de Capital,ReceitasDeCapital,14238100.00,14238100.00,0.00,15590000.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929503&no_anexo=RREO-Anexo%2001
