ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2015,4216503,São Joaquim,SÃO JOAQUIM DA BARRA - SP,201521830018,DUARTE NOGUEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4216503,São Joaquim,SÃO JOAQUIM - SC,201529050009,LUIZ HENRIQUE,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
