Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2022,49328708.27,49328708.27,0.00,0.00,0.00,8892715.86,40435992.41,79084130.18,62.3700,51.1300,94900956.22,120.0000,85410860.59,216973856.85,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2022&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=2604601&no_anexo=RGF-Anexo%2002
