ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,1400407,Normandia,NORMANDIA - RR,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Agricultura,Promoção da produção agropecuária,"95.718,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1400407,Normandia,NORMANDIA - RR,201738040018,TELMARIO MOTA,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência comunitária,"211.518,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1400407,Normandia,NORMANDIA - RR,201726700004,JHONATAN DE JESUS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico urbano,"515.451,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1400407,Normandia,NORMANDIA - RR,201738040012,TELMARIO MOTA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"987.805,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1400407,Normandia,NORMANDIA - RR,S/I,Sem informação,,,Emenda de Bancada,Saúde,Saneamento básico urbano,"1.479,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
