ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,4103479,Cafezal do Sul,CAFEZAL DO SUL - PR,201936500002,OSMAR SERRAGLIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"61.886,00","61.886,00","61.886,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4103479,Cafezal do Sul,CAFEZAL DO SUL - PR,201936500003,OSMAR SERRAGLIO,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
