Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2022,23862087.54,25593.62,167791.87,27326.85,296426.66,16076.05,22711421.16,15304624.67,1953911.65,67430.26,2550830.98,2831152.93,14701.50,457222.22,140000.60,5527.01,-0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2517100&no_anexo=RREO-Anexo%2003
