ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2008,2008-12,Não se aplica,INADIMPLENTE,40000,Ministério do Trabalho e Emprego,380908,"SECRETARIA NACIONAL QUALIF., EMP. E JUVENTUDE",-1,Sem informação,701815,"O Projeto tem por objetivo desenvolver qualificar profissionalmente 780 educandos (39 turmas de 20 alunos / Lote Unico - Tabela 14 - RM - Sao Paulo(REVAP), conforme resultado de chamada publica), trabalhadores de baixa renda, em vulnerabilidade social, com idade entre 18 a 60 anos, beneficiados pelo Programa Nacional Bolsa Familia nos seguintes municipios: Santo Andre - Sao Bernardo do Campo - Sao Caetano do Sul - Di",585390.0,3529401,MAUÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2008,2008-05,CONTRATO DE REPASSE,CONCLUÍDO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,-1,Sem informação,630490,APOIO A ELABORACAO DE PLANOS HABITACIONAIS   ELABORACAO ETAPAS 1  2 e 3,58640.0,3529401,MAUÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2008,2008-05,CONTRATO DE REPASSE,CONCLUÍDO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,16,Habitação,623856,MELHORIA DAS CONDICOES DE HABITABILIDADE   URBAN PARTE DA AREA 600 000METROS QUADRADOS CONTEMPLADOS C PAT PROSANEAR,10668745.06,3529401,MAUÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2008,2008-12,CONTRATO DE REPASSE,EXCLUÍDO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550013,PROJETO DE OPERACIONALIZ. DOS PROGRAMAS SESAN,-1,Sem informação,644273,MODERNIZACAO DE RESTAURANTES POPULARES,50.0,3529401,MAUÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2008,2008-12,Não se aplica,INADIMPLENTE,40000,Ministério do Trabalho e Emprego,380908,"SECRETARIA NACIONAL QUALIF., EMP. E JUVENTUDE",-1,Sem informação,701178,"O Projeto tem por objetivo desenvolver qualificar profissionalmente trabalhadores de baixa renda, em vulnerabilidade social, com idade entre 18 a 60 anos, beneficiados pelo Programa Nacional Bolsa Familia, com objetivo maior de insercao no mercado crescente de construcao civil.",1654828.8,3529401,MAUÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2008,2008-12,CONTRATO DE REPASSE,CANCELADO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550013,PROJETO DE OPERACIONALIZ. DOS PROGRAMAS SESAN,-1,Sem informação,644270,IMPLANTACAO DE RESTAURANTES POPULARES,1400000.0,3529401,MAUÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2008,2008-12,Não se aplica,PRESTAÇÃO DE CONTAS EM ANÁLISE,42000,Ministério da Cultura,420010,SECRETARIA-EXECUTIVA/MINC,-1,Sem informação,701511,"O projeto visa o atendimento de 50 criancas e adolescentes de 7 a 17 anos, em situacao de risco social e pessoal, com atividades educacionais, culturais, ambientais e sociais; dentre elas oficinas de teatro, danca, desenho, dramaturgia, musica, video e temas transversais como forma de complementacao a escola formal, como tambem o atendimento a 50 familias dos educandos atendidos, por meio de reunioes periodicas para",185000.0,3529401,MAUÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2008,2008-08,CONTRATO DE REPASSE,EXCLUÍDO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,646257,Construcao e Equipamentos para Galpao de triagem para Catadores  G,0,3529401,MAUÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2008,2008-12,CONTRATO DE REPASSE,CANCELADO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550013,PROJETO DE OPERACIONALIZ. DOS PROGRAMAS SESAN,-1,Sem informação,644271,IMPLANTACAO DE COZINHAS COMUNITARIAS,1050000.0,3529401,MAUÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2008,2008-05,CONTRATO DE REPASSE,CONCLUÍDO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,16,Habitação,624155,PRODUCAO OU AQUISICAO DE UNIDADES HABITACIONAIS   URB AREA DE APROX 900 M QUAD C  MOV DE TERRAS E OBRAS DE CONTENCAO,1089947.0,3529401,MAUÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
