ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2014,2014-12,Não se aplica,NORMAL,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,27,Desporto e lazer,805044,"Implantacao e Modernizacao de Infraestrutura para Esporte Educacional, Recreativo e de Lazer.",243750.0,3529401,MAUÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2014,2014-12,Não se aplica,CONVÊNIO ANULADO,30000,Ministério da Justiça e Segurança Pública,200330,SECRETARIA NACIONAL DE SEG. PUBLICA - SENASP,-1,Sem informação,813813,Implementacao dos projetos Mulheres da Paz e Protejo no municipio de Maua/SP.,0,3529401,MAUÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2014,2014-07,Não se aplica,PRESTAÇÃO DE CONTAS APROVADA,40000,Ministério do Trabalho e Emprego,400076,SECRETARIA NACIONAL DE ECON POPULAR E SOLIDAR,11,Trabalho,806504,"Reestruturacao do Espaco de Exposicao e Comercializacao dos Empreendimentos de Economia Solidaria, situado na Praca das Paineiras, Maua - SP.",150000.0,3529401,MAUÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2014,2014-12,Não se aplica,PRESTAÇÃO DE CONTAS APROVADA,42000,Ministério da Cultura,540026,SECRET.DE CIDADANIA E DIVERSIDADE CULTURAL,13,Cultura,813785,"Realizacao de Oficinas,Palestras,Workshops de formacao e qualificacao junto a 13 comunidades do Municipio de Maua envolvidas nas atividades de producao do carnaval.",345531.24,3529401,MAUÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2014,2014-12,Não se aplica,NORMAL,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,803134,Implantacao de pavimentacao e recapeamento das vias publicas.,394200.0,3529401,MAUÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2014,2014-06,CONTRATO DE REPASSE,CONCLUÍDO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",180006,CEF/MINISTERIO DO ESPORTE,27,Desporto e lazer,683902,CENTRO DE INICIACAO AO ESPORTE SP,782107.0,3529401,MAUÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2014,2014-06,TERMO DE COMPROMISSO,ADIMPLENTE,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,681934,PLANO DE INVESTIMENTOS EM INFRAESTRUTURA PARA A MOBILIDADE DA REGIAO DO ABC EIXO CORREDOR SUDESTE ETAPA MAUA,16804004.5,3529401,MAUÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2014,2014-12,Não se aplica,CANCELADO,30000,Ministério da Justiça e Segurança Pública,200246,FUNDO NACIONAL ANTIDROGAS,-1,Sem informação,813681,Desenvolver iniciativas intersetoriais que garantam o exercicio de direitos da cidadania e/ou  aumento de contratualidade e autonomia e/ou apoio a construcao de projetos de vida das pessoas em situacao de vulnerabilidade social  que fazem uso problematico de drogas - por meio de acoes de promocao: (i) de trabalho e formacao/qualificacao profissional e (ii) de projetos articulados de esporte/cultura e lazer.,0,3529401,MAUÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2014,2014-12,Não se aplica,NORMAL,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,803217,Implantacao de pavimentacao e recapeamento de vias publicas.,245850.0,3529401,MAUÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2014,2014-12,Não se aplica,NORMAL,30000,Ministério da Justiça e Segurança Pública,200330,SECRETARIA NACIONAL DE SEG. PUBLICA - SENASP,06,Segurança pública,812081,Estruturacao de acoes de prevencao a violencia e crimindalidade da Secretaria Municipal de Seguranca Publica de Maua-SP.,200000.0,3529401,MAUÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2014,2014-12,Não se aplica,NORMAL,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,803222,Implantacao de pavimentacao e recapeamento de vias urbanas.,592000.0,3529401,MAUÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
