ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2022,3506300,Bernardino de Campos,BERNARDINO DE CAMPOS - SP,202210480006,JOSE ANIBAL,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"529.537,00","283.817,00","283.817,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
