Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3594000.00,4734827.76,4698689.57,4460573.16,4460573.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502508&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2788000.00,2282472.00,2160237.77,1987359.77,1987359.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502508&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,5263000.00,4667343.00,4187937.18,4120269.03,4120269.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502508&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,388000.00,2671886.00,2670849.38,2394255.38,2394255.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502508&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1530500.00,317126.00,260533.10,260533.10,260533.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502508&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1386000.00,595125.00,578353.45,577222.67,577222.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502508&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,32249490.00,32490623.53,32041871.77,31653276.48,31653276.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502508&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,4635300.00,3976411.00,3893429.91,3893429.91,3893429.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502508&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,1000.00,123813.00,123311.89,123311.89,123311.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502508&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,270000.00,307616.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502508&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,110000.00,485.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502508&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,207000.00,97389.00,94698.00,94698.00,94698.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502508&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3400000.00,3489687.24,3489566.89,3489566.89,3489566.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502508&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,800000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502508&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1350000.00,479370.00,479079.94,301825.17,301825.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502508&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,36894050.00,35987407.00,31999446.92,31373181.48,31373181.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502508&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,864000.00,1484182.00,1439601.90,1439503.43,1439503.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502508&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,7645600.00,10804572.00,10637653.13,9393585.34,9393585.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502508&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,103375940.00,104510335.53,98755260.80,95562591.70,95562591.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502508&no_anexo=RREO-Anexo%2002&co_poder=E
