Ano,DC_Bruta,DC_Contratual,Emprestimos,Emp_Internos,Emp_Externos,Financiamentos,Fin_Internos,Precatorios_Vencidos,Precatorios_Total,Outras_Dividas,Deducoes,Disponibilidade_Caixa_Bruta,RP_Processados,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2023,158447653.88,158349688.70,39459889.83,0.00,39459889.83,74753533.99,74753533.99,97965.18,2448475.08,0.00,44735608.00,55500429.68,4573625.12,113712045.88,586354507.27,27.1800,19.5100,699535307.12,119.3025,629581776.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2023&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=2900702&no_anexo=RGF-Anexo%2002
