Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,8538174.00,7648101.91,6241133.99,6179839.94,6179839.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113809&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,863500.00,6198689.07,4348298.21,3997298.21,3997298.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113809&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2450382.00,4059993.60,2908338.03,2755994.42,2755994.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113809&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1410000.00,1280011.92,227819.22,176819.22,176819.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113809&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,193376.00,193376.00,92565.51,92565.51,92565.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113809&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,9356925.00,11480263.91,9539407.00,8677323.57,8677323.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113809&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1075300.00,1272300.00,1095976.61,1095976.61,1095976.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113809&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,72000.00,354000.00,13850.00,13850.00,13850.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113809&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,20000.00,50060.37,50060.37,50060.37,50060.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113809&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1860000.00,2056558.96,1997338.45,1997338.45,1997338.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113809&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,350000.00,56280.95,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113809&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1694000.00,1694000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113809&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,11619895.00,17563502.99,13617086.38,13520758.43,13520758.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113809&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,4651736.00,4737636.00,1048124.77,1041027.07,1041027.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113809&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2522844.00,6260555.00,5536763.81,5500513.63,5500513.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113809&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,46678132.00,64905330.68,46716762.35,45099365.43,45099365.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113809&no_anexo=RREO-Anexo%2002&co_poder=E
