Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3207597.00,2526771.62,2526771.62,2526771.62,2526771.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510204&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,745900.00,706644.50,706644.50,706644.50,706644.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510204&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1317422.00,1261289.86,1261289.06,1261289.06,1261289.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510204&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,331100.00,868110.34,868110.34,868110.34,868110.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510204&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,168900.00,72046.77,72046.77,72046.77,72046.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510204&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,8293699.00,13353790.55,13353789.55,13015789.55,13015789.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510204&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1139200.00,1260905.41,1260905.41,1260905.41,1260905.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510204&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,215190.00,271910.83,271910.83,271910.83,271910.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510204&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,144000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510204&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1033679.00,1055328.53,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510204&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,222585.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510204&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,6458485.00,7979979.15,7979872.15,7979872.15,7979872.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510204&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,275300.00,259724.82,259724.82,259724.82,259724.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510204&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1500500.00,1737888.07,1737888.07,1737888.07,1737888.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510204&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,25053557.00,31354390.45,30298953.12,29960953.12,29960953.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510204&no_anexo=RREO-Anexo%2002&co_poder=E
