Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4214610.00,4369771.87,4073798.02,4073798.02,4073798.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516805&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,845100.00,1314329.98,1314063.98,1314063.98,1314063.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516805&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1258550.00,1294500.96,756408.46,756408.46,756408.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516805&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,527120.00,621999.72,617195.90,617195.90,617195.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516805&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,700000.00,1435052.00,674620.34,674620.34,674620.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516805&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,16865441.97,20480382.40,19898150.05,19898150.05,19898150.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516805&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,205000.00,332802.87,329213.07,329213.07,329213.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516805&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,138000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516805&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,93560.00,236466.00,207955.47,207955.47,207955.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516805&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1112800.00,1112800.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516805&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1600000.00,375487.72,375487.72,375487.72,375487.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516805&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,8521262.00,11835118.39,10360609.91,10332259.91,10332259.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516805&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1004300.00,1259196.47,1130275.19,1130275.19,1130275.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516805&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,6553800.00,4496933.72,4462988.44,4303539.50,4303539.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516805&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,43639543.97,49164842.10,44200766.55,44012967.61,44012967.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516805&no_anexo=RREO-Anexo%2002&co_poder=E
