ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,3302403,Macaé,MACAÉ - RJ,201913080015,AROLDE DE OLIVEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"99.980,00","99.980,00","99.980,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3302403,Macaé,MACAÉ - RJ,201938230021,WADIH DAMOUS,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"198.778,60","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
