Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,10203495.00,10784255.09,10352628.47,10304128.47,10229550.50,74577.97,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205201&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1874000.00,1737000.00,1712851.61,1712851.61,1712851.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205201&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3590500.00,3518165.00,2049675.67,2049675.67,2039768.12,9907.55,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205201&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,41000.00,21000.00,19800.00,19800.00,19800.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205201&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,6000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205201&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,636000.00,523000.00,391022.21,391022.21,391022.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205201&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,72000.00,45000.00,41598.29,41598.29,41598.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205201&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,171000.00,124874.80,106887.88,106887.88,106887.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205201&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,36296500.00,34904469.22,31736607.25,31736607.25,30170971.09,1565636.16,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205201&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1471500.00,1683571.30,1658013.21,1658013.21,1658013.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205201&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,570000.00,789219.00,743189.51,743189.51,743189.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205201&no_anexo=RREO-Anexo%2002&co_poder=E
