Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4375000.00,4776420.90,4197132.06,4195582.06,4195582.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3167806&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1983000.00,1898500.00,901264.07,901264.07,901264.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3167806&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1651000.00,1714400.00,623133.28,622653.28,622653.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3167806&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,1039000.00,802500.00,500637.84,497122.44,497122.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3167806&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1990000.00,2297800.00,2019021.85,2017293.85,2017293.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3167806&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,740000.00,785000.00,556759.81,549422.53,549422.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3167806&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,13711000.00,13904962.00,8654444.64,8651791.21,8651791.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3167806&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,400000.00,400000.00,396716.82,396716.82,396716.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3167806&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,100000.00,100000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3167806&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1411200.00,1411200.00,1151597.11,1145998.10,1145998.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3167806&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,600000.00,590000.00,538034.64,538034.64,538034.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3167806&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,100000.00,100000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3167806&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1820000.00,1820000.00,1359064.85,1357706.89,1357706.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3167806&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,13760000.00,16026491.00,9480733.53,9164385.15,9164385.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3167806&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,112000.00,112000.00,61033.71,60553.71,60553.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3167806&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,3142000.00,3290520.12,1368864.22,1368864.22,1368864.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3167806&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,6415000.00,6450385.18,3025134.59,3025134.59,3025134.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3167806&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,53349200.00,56480179.20,34833573.02,34492523.56,34492523.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3167806&no_anexo=RREO-Anexo%2002&co_poder=E
