Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,15976005.10,13820555.10,13743717.21,13507615.91,13507615.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804201&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1535322.00,1950092.00,1945546.60,1898441.83,1898441.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804201&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3817200.00,3952440.00,3738179.01,3691176.27,3691176.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804201&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1113150.58,7509780.58,7462065.58,7255249.78,7255249.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804201&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,201100.00,2048650.00,2046550.29,2034078.91,2034078.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804201&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,105900.00,434300.00,432658.95,430158.95,430158.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804201&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,42806100.00,40396850.00,40312368.78,40067921.90,40067921.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804201&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,5160100.00,3144040.00,3143542.45,3143542.45,3143542.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804201&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,1032300.00,4039900.00,4037041.62,4037041.62,4037041.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804201&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3843270.00,3843270.00,3062115.61,3052115.61,3052115.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804201&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,600000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804201&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,496300.87,84500.87,84244.80,84244.80,84244.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804201&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,21533750.58,19603280.58,19274657.30,18577381.89,18577381.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804201&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1189400.00,1502260.00,1500406.15,1500406.15,1500406.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804201&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4590100.87,1670080.87,1663787.32,1654279.09,1654279.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804201&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,104000000.00,104000000.00,102446881.67,100933655.16,100933655.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804201&no_anexo=RREO-Anexo%2002&co_poder=E
