Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,23450675.00,35941914.76,35872682.42,33217540.16,33217540.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404507&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,6210102.00,5810168.56,5771938.53,5330066.95,5330066.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404507&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,19055250.00,21628187.82,21088023.39,19855492.30,19855492.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404507&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,2975073.00,2947981.91,2865294.46,2545378.33,2545378.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404507&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,4573821.00,2649617.94,2608009.91,2358822.92,2358822.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404507&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,4824697.00,5741228.43,5599829.71,5226649.95,5226649.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404507&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,60558859.00,71672573.18,71461597.99,68368107.07,68368107.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404507&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,7000000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404507&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,2226316.00,1463254.59,1429329.05,979984.15,979984.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404507&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,3000000.00,15000.00,14991.71,14991.71,14991.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404507&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,15720995.00,16592095.92,15688501.14,15688501.14,15688501.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404507&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1000000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404507&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,51948871.00,91441817.88,90145385.20,80258555.32,80258555.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404507&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,6852672.00,7381376.86,7362775.93,6799600.62,6799600.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404507&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,3053161.00,3593197.71,3591641.82,2571969.54,2571969.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404507&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,28246973.00,29277739.42,28457552.44,25301557.39,25301557.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404507&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,240697465.00,296156154.98,291957553.70,268517217.55,268517217.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404507&no_anexo=RREO-Anexo%2002&co_poder=E
