ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-11,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,966004,RESTAURACAO DE PAVIMENTACAO ASFALTICA COM DRENAGEM E CALCADAS NO MUNICIPIO DE EPITACIOLANDIA - AC,0,1200252,EPITACIOLÂNDIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,962484,"Construcao de Escola em Tempo Integral, Escola Nova, bairro AZ de Ouro, Epitaciolandia/AC  FNDE  Escola 9 Salas.",0,1200252,EPITACIOLÂNDIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490051,SEC. DE AGRICULTURA FAMILIAR E AGROECOLOGIA,-1,Sem informação,973764,Aquisicao de Maquinas e Equipamentos agricolas.,1387750.0,1200252,EPITACIOLÂNDIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,960780,"Construcao de Creche e Escola de Educacao Infantil, Cosma Marques de Azevedo, localizada no bairro Satel, Epitaciolandia/Acre  FNDE  Creche Tipo 2.",0,1200252,EPITACIOLÂNDIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-03,TRANSFERENCIA LEGAL,INADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AARGP,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE EPITACIOLANDIA-AC.,130749.5,1200252,EPITACIOLÂNDIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-03,TRANSFERENCIA LEGAL,INADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAQZR,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,1543735.0,1200252,EPITACIOLÂNDIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-09,TRANSFERENCIA LEGAL,INADIMPLÊNCIA SUSPENSA,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AATVC,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,386815.2,1200252,EPITACIOLÂNDIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,960524,CONSTRUCAO DE UNIDADE BASICA DE SAUDE - UBS,0,1200252,EPITACIOLÂNDIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-03,TRANSFERENCIA LEGAL,INADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AARFC,AÇÕES DE RESPOSTA,429537.33,1200252,EPITACIOLÂNDIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,05,Defesa nacional,957802,Aquisicao de equipamento agricola e implemento Agricola.,103000.0,1200252,EPITACIOLÂNDIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,957861,Construcao de Unidades Habitacionais,0,1200252,EPITACIOLÂNDIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,Não se aplica,PRESTAÇÃO DE CONTAS EM ANÁLISE,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,05,Defesa nacional,958669,Aquisicao de veiculo de transporte de pessoal e aquisicao de veiculo administrativo.,350000.0,1200252,EPITACIOLÂNDIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,957794,CONSTRUCAO DE PARQUE DE VAQUEJADA,0,1200252,EPITACIOLÂNDIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-03,TRANSFERENCIA LEGAL,INADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAREK,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE  EPITACIOLÊNDIA-AC,236807.8,1200252,EPITACIOLÂNDIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
