Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,9081931.00,10292606.29,10174057.12,10162348.12,10162348.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512308&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,955264.00,1530621.16,1331483.16,1325873.16,1325873.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512308&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2397666.00,3446796.20,3124784.15,2784629.63,2784629.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512308&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,6000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512308&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,984000.00,1080878.66,886767.54,881477.54,881477.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512308&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,825618.00,813792.75,630526.97,628606.97,628606.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512308&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,34803331.00,39074051.97,35910484.54,35642191.15,35642191.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512308&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2797000.00,2384345.55,2384244.24,2384244.24,2384244.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512308&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,1200900.00,1384533.88,1324436.38,1324436.38,1324436.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512308&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1842675.00,2290772.66,1751123.91,1751123.91,1751123.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512308&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3408905.00,3408905.00,3202555.71,2770496.97,2770496.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512308&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,85000.00,35365.00,35364.96,35364.96,35364.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512308&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,860527.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512308&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,0.00,201382.88,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512308&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,20270468.00,26850474.95,25106931.31,24598183.31,24598183.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512308&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,356162.00,425052.96,424974.88,224974.88,224974.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512308&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,800000.00,740000.00,299999.97,299999.97,299999.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512308&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,3825871.00,3454567.06,3069452.21,3047370.62,3047370.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512308&no_anexo=RREO-Anexo%2002&co_poder=E
