Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3988685.00,4475039.23,4473890.76,4473377.29,4473377.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2504033&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1286899.00,1624119.95,1624119.95,1624119.95,1624119.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2504033&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3365836.00,3560064.53,2699800.25,2699769.65,2699769.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2504033&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,499628.00,297530.51,230829.43,230829.43,230829.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2504033&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1366370.00,2160928.02,2079828.02,2079828.02,2079828.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2504033&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,16203756.05,17717249.48,16157971.16,15687372.16,15687372.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2504033&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,510557.00,369449.60,296940.05,296940.05,296940.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2504033&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1021053.00,424181.05,274181.05,274181.05,274181.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2504033&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,300000.00,117823.77,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2504033&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1580000.00,1580000.00,1411025.51,1411025.51,1411025.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2504033&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,206025.55,124116.56,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2504033&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,11769607.85,12712526.33,10570924.75,10570924.75,10570924.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2504033&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4401582.55,8441833.38,6968555.66,6968555.66,6968555.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2504033&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,46500000.00,53604862.41,46788066.59,46316923.52,46316923.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2504033&no_anexo=RREO-Anexo%2002&co_poder=E
