Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,120972878.25,183600961.42,179488584.58,174317257.83,164930840.17,9386417.66,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3203205&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,4083350.00,7453546.10,7435984.48,7323133.53,7323133.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3203205&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,23379905.00,36043644.31,30049711.11,27188359.78,25807825.22,1380534.56,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3203205&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,84542.50,1542.50,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3203205&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,1343765.75,2578765.75,2444357.22,2444357.22,2444357.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3203205&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,804460.00,97089.04,97089.04,97089.04,97089.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3203205&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,2487644.79,6228273.34,5866128.50,5845740.36,5845740.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3203205&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,9000.00,3000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3203205&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,192599605.00,285601652.98,276600984.07,267307390.94,246926966.60,20380424.34,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3203205&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,7997250.00,9952176.85,9554652.63,9554652.63,9554652.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3203205&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,290000.00,158555.00,143007.86,142767.86,142767.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3203205&no_anexo=RREO-Anexo%2002&co_poder=E
