Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5010200.00,6808946.07,6393855.38,6357548.47,6357548.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703107&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2105500.00,2008805.76,1074891.44,1048982.55,1048982.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703107&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1825000.00,1854000.00,1853675.10,1787469.76,1787469.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703107&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,25000.00,134360.76,134360.76,134360.76,134360.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703107&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,784000.00,239428.67,239428.67,239428.67,239428.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703107&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,9610000.00,10471308.38,10471308.38,10471308.38,10471308.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703107&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,77000.00,60346.15,60346.15,60346.15,60346.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703107&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,298000.00,620448.46,582499.81,582499.81,582499.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703107&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,100000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703107&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1370000.00,1370000.00,1207460.20,1207460.20,1207460.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703107&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,2000000.00,58288.51,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703107&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,280000.00,16340.00,16340.00,16340.00,16340.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703107&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,7784000.00,8214557.03,8214557.03,8199539.80,8199539.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703107&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,25000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703107&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,4044500.00,3124908.36,2142244.52,2068349.09,2068349.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703107&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1361000.00,1717461.85,1691979.76,1691979.76,1691979.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703107&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,36699200.00,36699200.00,34082947.20,33865613.40,33865613.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703107&no_anexo=RREO-Anexo%2002&co_poder=E
