Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7089814.16,8174146.19,7493724.17,7264132.82,7264132.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3132107&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1398000.00,1940487.46,1362385.36,851703.67,851703.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3132107&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3152604.72,3233605.14,2358937.64,2345772.66,2345772.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3132107&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,115000.00,17125.18,13133.43,13133.43,13133.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3132107&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1651000.00,2046706.21,1729810.31,1729732.64,1729732.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3132107&no_anexo=RREO-Anexo%2002&co_poder=E
Defesa Nacional,15000.00,1650.00,1646.00,1646.00,1646.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3132107&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,290000.00,423824.47,335176.11,335176.11,335176.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3132107&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,38406604.72,41621301.80,30539545.84,30539545.84,27901053.70,2638492.14,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3132107&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2649000.00,3401193.14,3358118.10,3358118.10,2676098.26,682019.84,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3132107&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,66000.00,26000.00,21415.33,21415.33,21415.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3132107&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,64000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3132107&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,119000.00,8328.31,8287.25,8287.25,8287.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3132107&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3130000.00,3174322.81,2989402.68,2989402.68,2989402.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3132107&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,11241000.00,12445275.75,12158771.92,12158771.92,11408519.89,750252.03,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3132107&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,465300.88,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3132107&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,189000.00,414173.07,411225.56,411225.56,411225.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3132107&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,28016256.64,41314039.29,29953543.06,29740675.05,28331123.10,1409551.95,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3132107&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,151000.00,11600.00,11518.08,11518.08,11518.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3132107&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1770000.00,816259.82,772138.12,716900.83,716900.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3132107&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,11089418.88,17122086.50,15630611.12,15575598.42,15575598.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3132107&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,111068000.00,136192125.14,109149390.08,108072756.39,102592440.43,5480315.96,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3132107&no_anexo=RREO-Anexo%2002&co_poder=E
