ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2014,4113700,Londrina,LONDRINA - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4113700,Londrina,NOVA LONDRINA - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4113700,Londrina,LONDRINA - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Transferências para a educação básica,"166.958,89","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4113700,Londrina,LONDRINA - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"195.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4113700,Londrina,NOVA LONDRINA - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"199.999,45","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4113700,Londrina,LONDRINA - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"295.300,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4113700,Londrina,LONDRINA - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"341.250,00","341.250,00","341.250,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4113700,Londrina,NOVA LONDRINA - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"341.250,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4113700,Londrina,NOVA LONDRINA - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"468.848,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4113700,Londrina,NOVA LONDRINA - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"492.900,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4113700,Londrina,LONDRINA - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Ordenamento territorial,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4113700,Londrina,LONDRINA - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.099.986,08","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4113700,Londrina,LONDRINA - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.370.150,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
