Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,9034450.00,9582170.55,8906431.50,8906431.50,8906431.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916203&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,596000.00,294760.00,279469.39,279469.39,279469.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916203&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2970950.00,1443031.42,1186948.77,1186948.77,1186948.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916203&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1016000.00,333956.48,170528.62,170528.62,170528.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916203&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,26000.00,24000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916203&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,19602000.00,22990342.36,22183226.36,22183226.36,22183226.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916203&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1320000.00,1653200.00,1648577.44,1648577.44,1648577.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916203&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,41000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916203&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1506400.00,1506400.00,1487524.08,1487524.08,1487524.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916203&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,24539400.00,27344922.74,25420806.57,25236915.54,25236915.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916203&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,178000.00,400.00,400.00,400.00,400.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916203&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1519800.00,1028339.19,708387.70,708387.70,708387.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916203&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,62350000.00,66201522.74,61992300.43,61808409.40,61808409.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916203&no_anexo=RREO-Anexo%2002&co_poder=E
