ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,58000,Ministério da Pesca e Aquicultura,580003,"COORD-GERAL DE ORC,FINANCAS E CONTAB.",20,Agricultura,991901,"Promover o fortalecimento da pesca artesanal no Estado de Roraima com a distribuicao de Equipamentos de Protecao Individual, motores estacionario e a estruturacao administrativa e tecnologica da Federacao dos Pescadores Artesanais do Estado de Roraima.",3833000.0,1400472,RORAINÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,-1,Sem informação,981818,ACOES DE VIGILANCIA EM SAUDE E AMBIENTE,0,1400472,RORAINÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,-1,Sem informação,981817,ACOES DE VIGILANCIA EM SAUDE E AMBIENTE,0,1400472,RORAINÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,981330,AQUISICAO DE MAQUINAS E EQUIPAMENTOS PARA APOIO A INFRAESTRUTURA PRODUTIVA DO MUNICIPIO DE RORAINOPOLIS/RR,0,1400472,RORAINÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,983708,Implantacao de Sistemas Simplificados de Abastecimento de Agua para o fortalecimento de cadeias produtivas no Municipio de Rorainopolis/RR,0,1400472,RORAINÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-05,Não se aplica,CONVÊNIO ANULADO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,-1,Sem informação,974196,PROVISAO DE UNIDADES HABITACIONAIS NO MUNICIPIO DE RORAINOPOLIS/RR.,0,1400472,RORAINÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,982252,Pavimentacao de vias Rurais no Municipio de Rorainopolis - RR.,0,1400472,RORAINÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,983217,"Reforma da Praca Esportiva, no Municipio de Rorainopolis/RR.",0,1400472,RORAINÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,983752,PAVIMENTACAO DE ESTRADAS VICINAIS DO MUNICIPIO DE RORAINOPOLIS/RR,0,1400472,RORAINÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,991176,Implantacao de Sistemas Simplificados de Abastecimento para o fortalecimento de cadeias produtivas no Municipio deRorainopolis/RR - 2a Etapa,0,1400472,RORAINÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-09,Não se aplica,EM EXECUÇÃO,58000,Ministério da Pesca e Aquicultura,580003,"COORD-GERAL DE ORC,FINANCAS E CONTAB.",20,Agricultura,976223,"Aquisi??o de F?brica de Gelo em Escamas, Motores Rabetas, C?mara Fria para armazenamento do Gelo, para atender os pescadores Artesanais dos Munic?pios de Rorain?polis,S?o Luiz do Anau?, S?o Jo?o da Baliza e Caroebe.",1588000.0,1400472,RORAINÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
