ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2009,2009-12,Não se aplica,PRESTAÇÃO DE CONTAS APROVADA,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,26,TRANSPORTE,712699,Construcao de Ginasio Poliesportivo,682500.0,3523107,ITAQUAQUECETUBA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2009,2009-12,Não se aplica,CONVÊNIO ANULADO,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,-1,Sem informação,721910,1a Festa das Tradicoes Nordestinas,0,3523107,ITAQUAQUECETUBA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2009,2009-01,CONTRATO DE REPASSE,EXCLUÍDO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,646142,Implantacao ou Melhoria de Obras de Infra estrutura Urbana   Acoes de Infra estrutura Urbana em Municipios   Estado de S,0,3523107,ITAQUAQUECETUBA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2009,2009-01,CONTRATO DE REPASSE,EXCLUÍDO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,646143,Implantacao ou Melhoria de Obras de Infra estrutura Urbana   Acoes de Infra estrutura Urbana   Itaquaquecetuba   SP,0,3523107,ITAQUAQUECETUBA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2009,2009-01,CONTRATO DE REPASSE,CONCLUÍDO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,646817,Implantacao e Modernizacao de Infra estrutura para Esporte Recreativo e de Lazer   Construcao de Quadras Poliesportivas,0,3523107,ITAQUAQUECETUBA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2009,2009-11,Não se aplica,PRESTAÇÃO DE CONTAS APROVADA,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550013,PROJETO DE OPERACIONALIZ. DOS PROGRAMAS SESAN,-1,Sem informação,706128,Equipar Banco de Alimentos para sua Modernizacao.,300000.0,3523107,ITAQUAQUECETUBA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2009,2009-12,Não se aplica,PRESTAÇÃO DE CONTAS EM ANÁLISE,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550008,SECRETARIA NAC. DE SEGUR. ALIMENTAR E NUTRIC.,-1,Sem informação,706374,"Aquisicao de alimentos da agricultura familiar e dua destinacao para o atendimento das demandas de suplementacao alimentar de programas sociais e locais, com vistas a superacao da vulnerabilidade alimentar de uma parte de populacao.",1994915.8,3523107,ITAQUAQUECETUBA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2009,2009-12,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,36000,Ministério da Saúde,250107,CEF-PROGRAMAS DO MINISTERIO DA SAUDE,-1,Sem informação,720846,Construcao de 03 Unidades Basica de Saude e Ampliacao de 01 Unidade Basica de Saude,3000000.0,3523107,ITAQUAQUECETUBA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2009,2009-12,CONVENIO,CONCLUÍDO,26000,Ministério da Educação,153173,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,-1,Sem informação,657279,AQUISIÇÃO DE EQUIPAMENTO E MOBILIARIO POR MEIO DE EMENDA PARLAMENTAR,197979.78,3523107,ITAQUAQUECETUBA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2009,2009-01,CONTRATO DE REPASSE,CONCLUÍDO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,647469,MELHORIA DA INFRA ESTRUTURA DO CENTRO HISTORICO,0,3523107,ITAQUAQUECETUBA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2009,2009-01,CONTRATO DE REPASSE,EXCLUÍDO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,646264,Implantacao ou Melhoria de Obras de Infra estrutura Urbana   Acoes de Infra estrutura Urbana em Municipios   Estado de S,0,3523107,ITAQUAQUECETUBA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
