ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2008,2008-04,CONTRATO DE REPASSE,EXCLUÍDO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,-1,Sem informação,624238,MELHORIA DAS CONDICOES DE HABITABILIDADE   PROD DE 28 BLOCOSC 560 UH HAB P  REALOCACAO FAM AREA DE RISCO,0,3523107,ITAQUAQUECETUBA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2008,2008-04,CONTRATO DE REPASSE,EXCLUÍDO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,-1,Sem informação,623044,TIPOLOGIA COLETIVA   URBANIZACAO ZONA INTERESSE SOCIAL,0,3523107,ITAQUAQUECETUBA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2008,2008-08,CONTRATO DE REPASSE,CONCLUÍDO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,632775,REVITALIZACAO DE PRACA,136500.0,3523107,ITAQUAQUECETUBA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2008,2008-04,CONTRATO DE REPASSE,EXCLUÍDO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,-1,Sem informação,623390,TIPOLOGIA COLETIVA   URBANIZACAO ZONA DE INTERESSE SOCIAL,0,3523107,ITAQUAQUECETUBA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2008,2008-04,CONTRATO DE REPASSE,EXCLUÍDO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,-1,Sem informação,623389,TIPOLOGIA COLETIVA   URBANIZACAO ZONA DE INTERESSE SOCIAL ASSISTENCIA TECNICA,0,3523107,ITAQUAQUECETUBA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2008,2008-12,CONVENIO,CONCLUÍDO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",330013,FUNDO NACIONAL DE ASSISTENCIA SOCIAL,-1,Sem informação,639884,AQUISICAO DE EQUIPAMENTOS DE NATUREZA PERMANENTE PARA CENTRO DE CONVIVENCIA DO IDOSO; CONSTRUCAO DE CENTRO DE CONVIVENCIA DO IDOSO,800000.0,3523107,ITAQUAQUECETUBA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2008,2008-04,CONTRATO DE REPASSE,EXCLUÍDO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,-1,Sem informação,623387,TIPOLOGIA COLETIVA   URBANIZACAO ZONA DE INTERESSE SOCIAL,0,3523107,ITAQUAQUECETUBA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2008,2008-08,CONTRATO DE REPASSE,CONCLUÍDO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,632780,REFORMA DE PRACA,97500.0,3523107,ITAQUAQUECETUBA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2008,2008-04,CONTRATO DE REPASSE,EXCLUÍDO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,-1,Sem informação,623388,TIPOLOGIA INDIVIDUAL   URABNIZACAO ZONA DE INTERESSE SOCIAL ASSISTENCIA TECNICA,0,3523107,ITAQUAQUECETUBA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2008,2008-04,CONTRATO DE REPASSE,EXCLUÍDO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,-1,Sem informação,623392,TIPOLOGIA COLETIVA   URBANIZACAO ZONA DE INTERESSE SOCIAL,0,3523107,ITAQUAQUECETUBA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2008,2008-04,CONTRATO DE REPASSE,EXCLUÍDO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,-1,Sem informação,623960,PRODUCAO OU AQUISICAO DE UNIDADES HABITACIONAIS   PROD 55 UHHAB P  REALOCACAO FAM EM AREA DE RISCO,0,3523107,ITAQUAQUECETUBA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2008,2008-12,CONTRATO DE REPASSE,CONCLUÍDO,36000,Ministério da Saúde,250107,CEF-PROGRAMAS DO MINISTERIO DA SAUDE,-1,Sem informação,647304,ESTRUTURACAO DA REDE DE SERVICOS DE ATENCAO BASICA DE SAUDE,100000.0,3523107,ITAQUAQUECETUBA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
