Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,2836500.00,2776561.10,2716536.25,2716536.25,2716536.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911253&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,421100.00,250797.00,225562.13,225562.13,225562.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911253&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1223000.00,1562792.00,1381565.40,1381565.40,1381565.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911253&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,400000.00,419917.75,419474.25,419474.25,419474.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911253&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,110000.00,16710.00,16700.30,16700.30,16700.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911253&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,6060000.00,9808807.00,9673520.66,9673520.66,9673520.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911253&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,470000.00,514598.00,513907.81,513907.81,513907.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911253&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,190000.00,325000.00,323954.80,323954.80,323954.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911253&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1200000.00,1200000.00,1088157.92,1088157.92,1088157.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911253&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,300000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911253&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,4140400.00,5718078.00,5610484.55,5610484.55,5610484.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911253&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,94000.00,170766.00,170703.77,170703.77,170703.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911253&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,91000.00,221300.00,221300.00,221300.00,221300.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911253&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2149000.00,4235710.90,4170989.56,4058370.75,4058370.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911253&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,19685000.00,27221037.75,26532857.40,26420238.59,26420238.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911253&no_anexo=RREO-Anexo%2002&co_poder=E
