ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-07,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,964198,"Construcao de Escola de Ensino Fundamental em Tempo integral,Diadema SP-FNDE-Escola 13 salas",0,3513801,DIADEMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,AGUARDANDO PRESTAÇÃO DE CONTAS,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,959842,"Implementacao e Desenvolvimento do Projeto Esporte & Arte na Comunidade, na cidade de Diadema/SP",200000.0,3513801,DIADEMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,964521,Urbanizacao e Qualificacao de Nucleos Habitacionais da Regiao Leste de Diadema,26847841.57,3513801,DIADEMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,959265,"Construcao de Complexo Esportivo, composto por sala de ginastica, banheiros e quadra poliesportiva no Municipio de Diadema/SP.",0,3513801,DIADEMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-11,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAULW,"TÍTULO: ECOTAPETES USANDO FORMULAÇÃO HÍBRIDA MULTI SUSTENTÁVEL COM RE-SÍDUOS DE COCO, NEGRO DE FUMO ECOLÓGICO E APARAS DE PU.               O OBJETIVO DO PROJETO É DESENVOLVER A CAPACIDADE DE PROJETAR E        PRODUZIR PRODUTOS COM FORMULAÇÕES HÍBRIDAS MULTI SUSTENTÁVEIS QUE     COMBINAM: A) INGREDIENTES SINTÉTICOS COM  B) RESÍDUOS DE MATERIAIS    SINTÉTICOS, EM CONJUNTO COM  C) RESÍDUOS DE PRODUTOS NATURAIS,",3280656.14,3513801,DIADEMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,968749,Elaboracao de Projetos para as Obras de Canalizacao de Trecho do Corrego do Ribeirao dos Couros,0,3513801,DIADEMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,968552,OBRAS DE CANALIZACAO DO CORREGO VIELA FORTALEZA.,0,3513801,DIADEMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,970649,Faixa exclusiva - Implantacao na Av. Ruyce Alvim e Rua Antonio Adorno,0,3513801,DIADEMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,964847,Regularizacao Fundiaria Urbana (REURB) de  nucleos urbanos informais localizados em Diadema/SP,0,3513801,DIADEMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,27,Desporto e lazer,960018,"Construcao do Espaco Esportivo Comunitario, no municipio de Diadema/SP (Novo PAC)",416979.15,3513801,DIADEMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,962701,Construcao de creche tipo 2 para atendimento de 94 criancas  no bairro Jd. Inamar no Municipio de Diadema -SP  FNDE - Creche Tipo 2,521613.02,3513801,DIADEMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
