Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2022,166814342.23,2836212.29,10276216.69,1005160.96,4310760.57,4765620.80,134662623.36,43506098.04,30144235.44,7682272.33,34372674.60,18488081.54,4478297.79,2966010.63,1242489.79,270949.35,-0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3501707&no_anexo=RREO-Anexo%2003
