ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-06,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AASVP,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE MARQUES DE SOUZA/RS,133481.7,4312054,MARQUES DE SOUZA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AATHT,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,364858.85,4312054,MARQUES DE SOUZA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-09,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AATWA,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE MARQUES DE SOUZA RS,938907.33,4312054,MARQUES DE SOUZA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-11,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAVAC,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,727717.6,4312054,MARQUES DE SOUZA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AATHB,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE MARQUES DE SOUZA RS,387601.05,4312054,MARQUES DE SOUZA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AATBY,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE MARQUES DE SOUZA RS,131766.86,4312054,MARQUES DE SOUZA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AATHS,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,2250916.77,4312054,MARQUES DE SOUZA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-11,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAUZY,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE MARQUES DE SOUZA RS,293430.65,4312054,MARQUES DE SOUZA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AARPW,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,527026.0,4312054,MARQUES DE SOUZA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAUHS,AÇÕES DE RESPOSTA NO MUNICIPIO DE MARQUES DE SOUZA - RS,1808042.4,4312054,MARQUES DE SOUZA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,965767,Aquisicao e Instalacao de Academia ao Ar Livre no Municipio de Marques de Souza/RS.,0,4312054,MARQUES DE SOUZA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AASLI,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE MARQUES DE SOUZA/RS.,236491.1,4312054,MARQUES DE SOUZA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,972418,"Construcao da Escola EMEF Carlos Gomes, Marques de Souza/RS  FNDE  Escola 9 Salas.",2052852.47,4312054,MARQUES DE SOUZA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-08,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AATMF,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,861501.37,4312054,MARQUES DE SOUZA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,250107,CEF-PROGRAMAS DO MINISTERIO DA SAUDE,-1,Sem informação,966865,REFORMA DE UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,0,4312054,MARQUES DE SOUZA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
