ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-11,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,982097,Implementacao e Desenvolvimento do Projeto Formacao Integral Yuracan no Estado Minas Gerais,417723.2,3132404,ITAJUBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-07,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,954455,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,1032130.0,3132404,ITAJUBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-09,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420014,SEC.DE FOMENTO E INCENTIVO A CULTURA/MINC,13,Cultura,977746,"Realizacao do Projeto Pontes Culturais, de carater sociocultural, que visa fortalecer a producao, a circulacao e a fruicao das artes e da cultura",200000.0,3132404,ITAJUBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,976532,Implementacao e Desenvolvimento do Projeto Toque de Letra em Itajuba/MG,98000.0,3132404,ITAJUBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,963491,Aquisicao e Instalacao de Academias ao Ar Livre e Playgrounds Infantis no Municipio de Itajuba/MG,0,3132404,ITAJUBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,65000,Ministério das Mulheres,810012,MMULHERES,14,Direitos da cidadania,975732,"Realizacao do Circuito de Formacao Cidada e Qualificacao Profissional para mulheres em situacao de vulnerabilidade social, com capacitacoes, rodas de dialogo e producao audiovisual, visando fortalecer o protagonismo feminino, gerar renda e divulgar gratuitamente os resultados.",100000.0,3132404,ITAJUBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,981224,Reforma do Teatro Municipal de Itajuba/MG.,0,3132404,ITAJUBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,-1,Sem informação,1ABAOQ,"TITULO:EXPANSÃO E MODERNIZAÇÃO DO OBSERVATÓRIO DO PICO DOS DIAS-OPD/  LNA                                                                   O OBJETIVO GERAL DESTA PROPOSTA É PROMOVER A MODERNIZAÇÃO E A         AMPLIAÇÃO DA INFRAESTRUTURA CIENTÍFICA DO OBSERVATÓRIO DO PICO DOS    DIAS (OPD), VISANDO FORTALECER SIGNIFICATIVAMENTE SUA CONTRIBUIÇÃO À  PRODUÇÃO CIENTÍFICA NACIONAL E À FORMAÇÃO DE RECURSOS HUMANOS",2802562.56,3132404,ITAJUBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,981227,Revitalizacao da Praca Theodomiro Carneiro Santiago no municipio de Itajuba/MG.,0,3132404,ITAJUBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,978721,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE,50542.72,3132404,ITAJUBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
