Categoria,Cod_Conta,Previsto_Inicial,Previsto_Atualizado,Arrecadado_Bimestre,Arrecadado_Acumulado,Fonte_URL
Total de Receitas,TotalReceitas,568620000.00,568620000.00,102771394.78,569540618.57,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218707&no_anexo=RREO-Anexo%2001
Receitas Exceto Intra-Orçamentárias,ReceitasExcetoIntraOrcamentarias,568620000.00,568620000.00,102771394.78,569540618.57,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218707&no_anexo=RREO-Anexo%2001
Receitas Correntes,ReceitasCorrentes,568345000.00,568345000.00,95264970.08,540142726.49,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218707&no_anexo=RREO-Anexo%2001
Receita Tributária,ReceitaTributaria,240009168.74,240009168.74,32137656.73,210647361.26,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218707&no_anexo=RREO-Anexo%2001
Impostos,Impostos,213140373.97,213140373.97,29639943.28,184539403.52,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218707&no_anexo=RREO-Anexo%2001
Taxas,Taxas,26868794.77,26868794.77,2497713.45,26107957.74,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218707&no_anexo=RREO-Anexo%2001
Receita de Contribuições,ReceitaDeContribuicoes,13500000.00,13500000.00,2929091.37,14031768.88,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218707&no_anexo=RREO-Anexo%2001
Receita Patrimonial,ReceitaPatrimonial,11393860.00,11393860.00,2712523.71,17829756.53,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218707&no_anexo=RREO-Anexo%2001
Receita de Serviços,ReceitaDeServicos,1160000.00,1160000.00,328402.55,914227.84,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218707&no_anexo=RREO-Anexo%2001
Transferências Correntes,TransferenciasCorrentes,295006457.87,295006457.87,55996151.67,291558200.77,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218707&no_anexo=RREO-Anexo%2001
Transferências da União,TransferenciasCorrentesDaUniaoEDeSuasEntidades,111346347.91,111346347.91,27983176.25,124682015.98,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218707&no_anexo=RREO-Anexo%2001
Transferências dos Estados,TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,120839309.96,120839309.96,14565097.17,94469836.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218707&no_anexo=RREO-Anexo%2001
Transferências de Outras Inst. Públicas,TransferenciasCorrentesDeOutrasInstituicoesPublicas,62040000.00,62040000.00,9087937.06,66439658.13,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218707&no_anexo=RREO-Anexo%2001
Outras Receitas Correntes,OutrasReceitasCorrentes,7275513.39,7275513.39,1161144.05,5161411.21,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218707&no_anexo=RREO-Anexo%2001
Receitas de Capital,ReceitasDeCapital,275000.00,275000.00,7506424.70,29397892.08,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218707&no_anexo=RREO-Anexo%2001
