ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2018,3302908,Miguel Pereira,MIGUEL PEREIRA - RJ,201837490020,ROBERTO SALES,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"98.360,59","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3302908,Miguel Pereira,MIGUEL PEREIRA - RJ,201838620012,DEJORGE PATRICIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"257.000,00","257.000,00","257.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3302908,Miguel Pereira,MIGUEL PEREIRA - RJ,201829550010,EDUARDO LOPES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"296.925,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3302908,Miguel Pereira,MIGUEL PEREIRA - RJ,201835510015,CELSO JACOB,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"310.697,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3302908,Miguel Pereira,MIGUEL PEREIRA - RJ,201835780008,RODRIGO MAIA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"321.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3302908,Miguel Pereira,MIGUEL PEREIRA - RJ,201827860006,MARCELO MATOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3302908,Miguel Pereira,MIGUEL PEREIRA - RJ,201813080014,AROLDE DE OLIVEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"55,00","55,00","55,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3302908,Miguel Pereira,MIGUEL PEREIRA - RJ,201830390018,ALEXANDRE SERFIOTIS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"997.775,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3302908,Miguel Pereira,MIGUEL PEREIRA - RJ,201832680015,LAURA CARNEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"1.299.999,72","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3302908,Miguel Pereira,MIGUEL PEREIRA - RJ,201830780008,CRISTIANE BRASIL,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.385.804,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3302908,Miguel Pereira,MIGUEL PEREIRA - RJ,201830400006,ALEXANDRE VALLE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.499.800,00","117.500,00","117.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
