Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,34957800.00,42366304.66,42345971.88,40577550.93,29132142.29,11445408.64,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3526803&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1155700.00,1733519.85,1732369.00,1434050.37,1362523.84,71526.53,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3526803&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,13770800.00,17611428.12,16581079.84,15767718.48,15146335.05,621383.43,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3526803&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,1104000.00,2613271.00,2588174.94,1748236.76,1727303.26,20933.50,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3526803&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,4234700.00,6142465.62,6137158.85,5606086.08,5380823.57,225262.51,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3526803&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,3432500.00,6666462.02,6637500.93,5112900.89,4965954.20,146946.69,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3526803&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,81286200.00,107503331.29,106186442.19,101580578.30,95275561.77,6305016.53,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3526803&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,5153000.00,6801309.00,6689216.72,6665463.82,6665463.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3526803&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,993000.00,1248510.30,1204057.56,960919.83,934484.89,26434.94,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3526803&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,360000.00,62822.96,62822.96,57651.01,57651.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3526803&no_anexo=RREO-Anexo%2002&co_poder=E
