ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,3129806,Ibirité,IBIRITÉ - MG,201937130008,MARCELO ALVARO ANTONIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Vigilância epidemiológica,"267.000,00","267.000,00","267.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3129806,Ibirité,IBIRITÉ - MG,201927660007,TONINHO PINHEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"120,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
