Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,50848132.55,57970168.25,53067280.31,48906247.49,45004966.78,3901280.71,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307005&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,10234553.02,11824573.02,11054034.09,9458376.01,9116075.53,342300.48,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307005&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,10446106.06,13284183.16,12348735.59,10476062.55,9939882.39,536180.16,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307005&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,8624300.00,12607715.00,11842664.20,10040678.14,9771768.45,268909.69,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307005&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,7731253.02,8899483.02,7972156.77,7819782.74,7208079.34,611703.40,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307005&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1681553.02,2382553.02,2201645.00,2138788.14,2138788.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307005&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,1427776.51,3229806.51,2812066.37,2010624.26,1967255.86,43368.40,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307005&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,95580836.04,140663038.04,134281825.10,126897079.82,119781889.36,7115190.46,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307005&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,9146000.00,9854052.92,9830381.62,9830381.62,9830381.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307005&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,250500.00,5539300.00,5538345.04,1971042.71,1971042.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307005&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,10048859.06,13094252.06,10973591.39,8971410.32,8400220.88,571189.44,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307005&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,2280000.00,2095640.00,2068592.83,1855512.41,1761218.03,94294.38,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307005&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,1001000.00,22656600.00,22655284.64,19160528.44,19160528.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307005&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,17850000.00,10205000.00,8495968.91,8339307.90,8170136.92,169170.98,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307005&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,18883000.00,18728010.00,17896353.66,17759468.06,17678960.95,80507.11,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307005&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,4546463.38,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307005&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1527000.00,2220000.00,2190028.67,1847190.60,1847190.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307005&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,76508262.29,108127627.61,102455961.28,96940582.04,90539841.36,6400740.68,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307005&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,8126605.05,10369046.05,9984911.56,9149404.47,8581982.49,567421.98,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307005&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,38257800.00,77219706.91,68564421.07,55527833.40,55527833.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307005&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,375000000.00,530970755.57,496234248.10,449100301.12,428398043.25,20702257.87,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307005&no_anexo=RREO-Anexo%2002&co_poder=E
