Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,8368000.00,9497000.00,9194706.07,9175513.23,9175513.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4112801&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,487000.00,1415800.00,1251950.29,975064.77,975064.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4112801&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1698000.00,2003274.47,1697451.81,1694633.27,1694633.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4112801&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,39000.00,26000.00,18931.34,18931.34,18931.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4112801&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,502000.00,855600.00,830403.98,830393.08,830393.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4112801&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,30000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4112801&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,843000.00,1362600.00,1230709.08,1227776.48,1227776.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4112801&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,13090000.00,17659602.49,17327258.49,17065841.14,17065841.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4112801&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1185000.00,3051866.53,3048826.52,3048826.52,3048826.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4112801&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,200000.00,126000.00,125651.15,125651.15,125651.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4112801&no_anexo=RREO-Anexo%2002&co_poder=E
