Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7875400.00,9967041.20,9877799.94,9869658.16,9869658.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802502&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,350800.00,251697.04,250939.53,250939.53,250939.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802502&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3444150.00,2789382.08,2705856.86,2694656.86,2694656.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802502&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,244900.00,247103.20,247103.20,247103.20,247103.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802502&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,540000.00,902264.00,857803.11,796803.11,796803.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802502&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,10118300.00,8979456.96,8947248.53,8885273.51,8885273.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802502&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,500100.00,1315558.21,1315458.21,1315458.21,1315458.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802502&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,2800.00,121796.00,121796.00,121796.00,121796.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802502&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,202300.00,209700.84,206721.72,206721.72,206721.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802502&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,2400.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802502&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,1431600.00,1740201.61,1739517.78,1739517.78,1739517.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802502&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1908000.00,1908000.00,1744508.87,1671332.75,1671332.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802502&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,38000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802502&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,3000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802502&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,7288650.00,7989868.18,7946634.55,7873688.66,7873688.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802502&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,700.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802502&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4048900.00,4525805.70,4486267.69,4486267.69,4486267.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802502&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,38000000.00,40947875.02,40447655.99,40159217.18,40159217.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802502&no_anexo=RREO-Anexo%2002&co_poder=E
