ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2026,2026-04,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABCDZ,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNIC´PIO DE UBÁ,60612.31,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-04,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABBYT,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE UBA MG,1128073.61,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-04,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABCEA,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE UBA,23238.56,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABBSI,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE UBA,980645.51,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABBSH,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE UBA,843564.17,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABBMP,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE UBÁ,1907968.44,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABBSE,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE UBA                     AÇÕES DE RESPOSTA,757540.09,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-04,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABBYU,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE UBA,344244.73,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABBTX,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,1315301.04,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-04,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABCDW,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE UBA MG,277345.06,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-04,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABBUQ,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,639467.34,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABBUH,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,567923.37,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABBSA,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE UBA MG,361971.05,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABBTI,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE UBÁ - MG,757540.09,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABBOY,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE UBÁ,527793.5,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABBUR,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,753127.79,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABBRZ,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE UBA MG,4940715.6,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABBSU,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE UBÁ - MG,510571.32,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABBSS,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE UBÁ - MG,973005.11,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABBMQ,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE UBÁ,3922033.01,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABBUI,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,844561.13,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,-1,Sem informação,1ABDNI,EXECU  O DE A  ES DE RESPOSTA NO MUNICIPIO DE UBA MG,0,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-04,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABCCK,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE UBA MG,516317.77,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-02,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABBLO,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE UBÁ - MG,482425.0,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABBUS,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,433958.07,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABBTZ,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,503690.77,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-02,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,-1,Sem informação,1ABBMG,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE UBA MG,752842.4,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABBSV,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE UBA MG,352129.52,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABBSW,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE UBA,355582.75,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABBTW,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,760394.7,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,-1,Sem informação,1ABDNS,EXECU  O DE A  ES DE RESPOSTA NO MUNICIPIO DE UBA,0,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-04,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABCAJ,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE UBA,96888.7,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABBUG,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,493909.15,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-04,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABCDL,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE UBA,167642.15,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABBTY,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,503873.2,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-04,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABCDX,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE UBA MG,167642.15,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABBSC,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE UBA - 59052.038651/2026-57,741188.87,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABDFR,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE UBA MG,569871.13,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-04,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABCDU,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE UBA,88017.67,3169901,UBÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
