Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,9587000.00,10502318.02,10259823.74,10259823.74,10259823.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2600401&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,808000.00,583900.00,581672.18,581672.18,581672.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2600401&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,6469000.00,5526670.00,4342360.82,4342360.82,4318624.82,23736.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2600401&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,64000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2600401&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,20000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2600401&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2559000.00,6851410.00,6845601.63,6845601.63,6845601.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2600401&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1482000.00,129540.00,127679.24,127679.24,127679.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2600401&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,254000.00,61800.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2600401&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,41314000.00,40865341.30,40669540.23,40665593.26,36835866.58,3829726.68,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2600401&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1468000.00,1186801.48,1122520.83,1122420.39,1122420.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2600401&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,740000.00,802369.20,801628.09,801628.09,801628.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2600401&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,247000.00,79000.00,74412.65,74412.65,74412.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2600401&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,20000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2600401&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,6060000.00,5521000.00,4160460.40,4160460.40,4160460.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2600401&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,14500000.00,17789520.00,17710370.80,17710370.80,17067088.94,643281.86,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2600401&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,950000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2600401&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,5302000.00,4088200.00,3815086.48,3815086.48,3619474.89,195611.59,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2600401&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,35144000.00,35357440.00,35145249.76,35142044.76,33013331.16,2128713.60,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2600401&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,30000.00,300.00,250.00,250.00,250.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2600401&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,110000.00,2000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2600401&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1485000.00,3086110.00,3079447.09,3079447.09,3079447.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2600401&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,11387000.00,8966280.00,8940807.89,8940807.89,8940807.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2600401&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,140000000.00,141400000.00,137676911.83,137669659.42,130848589.69,6821069.73,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2600401&no_anexo=RREO-Anexo%2002&co_poder=E
