ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2018,3133501,Itapecerica,ITAPECERICA DA SERRA - SP,201825200017,CARLOS ZARATTINI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"249.980,00","249.980,00","249.980,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3133501,Itapecerica,ITAPECERICA DA SERRA - SP,201815680017,GILBERTO NASCIMENTO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"449.550,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
