ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2026,2026-04,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",20,Agricultura,992552,Apoio a 28a exposicao nacional a ser realizada dentro da 54a exposicao agropecuaria de Itapetinga/BA.,573000.0,2916401,ITAPETINGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,990726,"Implantacao da Praca da Nova Itapetinga, no municipio de Itapetinga/BA.",0,2916401,ITAPETINGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
