Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7423390.00,8160734.54,8160734.54,8160734.54,8160734.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514503&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1960121.00,1166289.90,1166289.90,976299.90,976299.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514503&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4352386.00,3104608.87,3104608.87,3104458.87,3104458.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514503&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,125750.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514503&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2248731.00,336549.24,336549.24,336549.24,336549.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514503&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1375061.00,234642.42,234642.42,234642.42,234642.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514503&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,71300.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514503&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,23332307.00,39307547.99,39307547.99,39307287.67,39307287.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514503&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,652752.00,1980769.77,1980769.77,1980769.77,1980769.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514503&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,160706.00,905975.88,905975.88,905975.88,905975.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514503&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1705850.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514503&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,849000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514503&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3043924.00,3150090.65,2276776.47,2276776.47,2276776.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514503&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,846412.00,39076.55,39076.55,39076.55,39076.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514503&no_anexo=RREO-Anexo%2002&co_poder=E
