Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,2810000.00,3026160.00,2835528.49,2717546.23,2717546.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402402&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,920000.00,2050450.00,761148.43,689159.54,689159.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402402&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1697000.00,1721223.76,1333871.28,1272961.49,1272961.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402402&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,134000.00,467300.00,192237.21,173050.97,173050.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402402&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,270000.00,552810.00,538270.47,470289.88,470289.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402402&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,235000.00,490898.00,367876.22,347648.14,347648.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402402&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,7296000.00,9835780.90,9288057.88,8807620.73,8807620.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402402&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,640000.00,661100.00,461387.77,452512.60,452512.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402402&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,120000.00,31000.00,7889.95,7889.95,7889.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402402&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,20000.00,20190.00,12000.00,4000.00,4000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402402&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1165000.00,1165000.00,948221.81,948221.81,948221.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402402&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,50000.00,30000.00,27848.53,16089.57,16089.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402402&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,8940000.00,13838364.50,9932751.94,8768858.73,8768858.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402402&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,20000.00,1920.00,756.00,756.00,756.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402402&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,70000.00,53500.00,28328.00,28328.00,28328.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402402&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2868000.00,3635277.66,3390497.04,2819713.19,2819713.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402402&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,27255000.00,37580974.82,30126671.02,27524646.83,27524646.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402402&no_anexo=RREO-Anexo%2002&co_poder=E
