ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2021,2601201,Arcoverde,ARCOVERDE - PE,202137600003,SEBASTIAO OLIVEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2601201,Arcoverde,ARCOVERDE - PE,202141750015,TULIO GADELHA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"399.554,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2601201,Arcoverde,ARCOVERDE - PE,202141750009,TULIO GADELHA,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"400.000,00","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
