ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2020,4110805,Iretama,POTIRETAMA - CE,202040460013,MAURO BENEVIDES FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4110805,Iretama,POTIRETAMA - CE,202040460006,MAURO BENEVIDES FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"420.000,00","420.000,00","420.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
