ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2020,4204608,Criciúma,CRICIÚMA - SC,202039440019,CORONEL ARMANDO,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Administração geral,"149.804,34","104.138,17","100.499,02",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4204608,Criciúma,CRICIÚMA - SC,202039490003,DANIEL FREITAS,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"15,00","5,00","5,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
