Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,13757600.00,10194692.26,10194231.10,10183599.06,10183599.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500859&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2216300.00,1381665.84,1377003.25,1377003.25,1377003.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500859&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,7299498.00,2701113.27,2676953.79,2674352.41,2674352.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500859&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,241000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500859&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,559000.00,598289.53,598273.42,598273.42,598273.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500859&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,50000.00,90097.57,90097.57,90097.57,90097.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500859&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,49710190.00,58146604.12,58137621.37,58061052.31,58061052.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500859&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2257000.00,2267376.27,2267376.27,2267376.27,2267376.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500859&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,373000.00,1640695.53,1640695.53,1640695.53,1640695.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500859&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,5555920.00,947671.25,945853.31,945831.31,945831.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500859&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,35000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500859&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,4102000.00,4102000.00,3156652.90,3156652.90,3156652.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500859&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,770000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500859&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,136152.80,152.80,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500859&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,24018219.20,22970559.79,22963875.36,22963872.19,22963872.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500859&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,996000.00,1160274.25,1160274.24,1160273.88,1160273.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500859&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,11255188.00,19437749.71,19435871.30,19432711.56,19432711.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500859&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,123332068.00,125638942.19,124644779.41,124551791.66,124551791.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500859&no_anexo=RREO-Anexo%2002&co_poder=E
